2025.11.10 14:49:01 INFO  Started: Metals version 1.6.3 in folders 'C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala' for client Visual Studio Code 1.105.1.[0m
2025.11.10 15:28:21 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\main\scala\dslapp\App.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.10 15:28:22 WARN  no build target for: C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\main\scala\dslapp\App.scala[0m
2025.11.10 15:28:22 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\main\scala\dslapp\App.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.10 15:28:22 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\main\scala\dslapp\App.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.10 15:28:22 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\main\scala\dslapp\App.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.10 15:28:22 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\main\scala\dslapp\App.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.10 15:28:22 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\main\scala\dslapp\App.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.10 15:28:22 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\main\scala\dslapp\App.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.10 15:28:22 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\main\scala\dslapp\App.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.10 15:28:22 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\main\scala\dslapp\App.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.10 15:28:22 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\main\scala\dslapp\App.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.10 15:28:22 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\main\scala\dslapp\App.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.10 15:28:22 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\main\scala\dslapp\App.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.10 15:28:23 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\main\scala\dslapp\App.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.10 15:28:23 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\main\scala\dslapp\App.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.10 15:28:23 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\main\scala\dslapp\App.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.10 15:28:23 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\main\scala\dslapp\App.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.10 15:28:23 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\main\scala\dslapp\App.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.10 15:28:23 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\main\scala\dslapp\App.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.10 15:28:23 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\main\scala\dslapp\App.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.10 15:28:23 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\main\scala\dslapp\App.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.10 15:28:23 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\main\scala\dslapp\App.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.10 15:28:23 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\main\scala\dslapp\App.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.10 15:28:23 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\main\scala\dslapp\App.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.10 15:28:23 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\main\scala\dslapp\App.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.10 15:28:24 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\main\scala\dslapp\App.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.10 15:28:23 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\main\scala\dslapp\App.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.10 15:28:23 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\main\scala\dslapp\App.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.10 15:28:24 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\main\scala\dslapp\App.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.10 15:28:23 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\main\scala\dslapp\App.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.10 15:28:25 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\main\scala\dslapp\App.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.10 15:28:25 WARN  no build target for: C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\main\scala\dslapp\App.scala[0m
2025.11.10 15:28:25 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\main\scala\dslapp\App.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.10 15:28:28 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\main\scala\dslapp\App.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.10 15:28:28 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\main\scala\dslapp\App.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.10 15:28:28 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\main\scala\dslapp\App.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.10 15:28:28 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\main\scala\dslapp\App.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.10 15:28:29 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\main\scala\dslapp\App.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.10 15:28:29 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\main\scala\dslapp\App.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.10 15:28:29 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\main\scala\dslapp\App.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.10 15:28:29 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\main\scala\dslapp\App.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.10 15:28:29 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\main\scala\dslapp\App.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.10 15:28:29 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\main\scala\dslapp\App.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.10 15:28:29 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\main\scala\dslapp\App.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.10 15:28:30 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\main\scala\dslapp\App.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.10 15:28:30 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\main\scala\dslapp\App.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.10 15:28:30 WARN  no build target for: C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\main\scala\dslapp\App.scala[0m
2025.11.10 15:28:29 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\main\scala\dslapp\App.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.10 15:28:30 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\main\scala\dslapp\App.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.10 15:28:30 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\main\scala\dslapp\App.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.10 15:28:30 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\main\scala\dslapp\App.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.10 15:28:30 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\main\scala\dslapp\App.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.10 15:28:30 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\main\scala\dslapp\App.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.10 15:28:31 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\main\scala\dslapp\App.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.10 15:28:31 WARN  no build target for: C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\main\scala\dslapp\App.scala[0m
2025.11.10 15:28:31 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\main\scala\dslapp\App.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.10 15:28:48 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\main\scala\dslapp\App.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.10 15:28:48 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\main\scala\dslapp\App.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.10 15:28:49 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\main\scala\dslapp\App.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.10 15:28:48 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\main\scala\dslapp\App.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.10 15:28:48 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\main\scala\dslapp\App.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.10 15:28:49 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\main\scala\dslapp\App.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.10 15:28:49 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\main\scala\dslapp\App.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.10 15:28:49 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\main\scala\dslapp\App.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.10 15:28:49 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\main\scala\dslapp\App.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.10 15:28:49 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\main\scala\dslapp\App.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.10 15:28:50 WARN  no build target for: C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\main\scala\dslapp\App.scala[0m
2025.11.10 15:28:50 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\main\scala\dslapp\App.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.10 15:28:50 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\main\scala\dslapp\App.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.10 15:28:50 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\main\scala\dslapp\App.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.10 15:28:51 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\main\scala\dslapp\App.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.10 15:28:51 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\main\scala\dslapp\App.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
